Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
265.78271678332453,9976.0,2202.0,2.87243524552335,3.4936218203919944,2.7748305057152693,2.9038855027950974,3.072594770203787,2.7008721811853125,3.2489244444545218,3.0905130850057807,2.706151405633052,2.909586566468867,9661793.155235147,37533007.37782248,2.4658505820021603,2.979610555448373,3.3126927233658954,2.8980770331954413,3.004111485137903,2.956987945859224,3.4847775947412276,3.026494514510676,3.214906787340736,3.078042621256997,2.8697435284203863,3.1405642028182665,2.2006459384253994,3.51059808225532,1.0,3.173018749939921,2.9128173050719477,2.790922216641635,3.004046660028036,3.5486240143521632,3.4636176496800744,3.277831611167268,3.132584575498956,3.134734906835594,0.0,1.0,1.0,1.0,0.0,0.0,3.154653091095782,2.769160301875213,3.0187736790881767,3.20146898837117,3.2935061855081056,2.764969879163035,2.5520304569688164,3.0877852640145,2.838113544434713,3.3773064392907566,2.9229371678812126,2.5309081115817893,3.802041160237966,2.7121896162751273,3.1710836038562293,3.3171396637148733,3.16496182017585,3.445268853095293,2.892556967851623,2.9746687294216154,DDoS
774.62327244665,1555.0,8876.0,2.583001805379226,2.9650588487007243,3.1205277720544387,3.022752567113014,3.41296937928562,2.941954057373189,2.9158872823522928,2.385582794050582,2.415170871659888,2.7386323413694296,4501533.716355325,2007401.5089599637,3.177786453427087,3.1023188288139516,2.9504681143744076,2.9077468569947973,3.025913073232862,2.882602157724141,2.9380153120527424,3.3905221380752653,3.7021925435967193,2.5626286796874864,3.369495077045654,3.655669163484853,2.6998985961872535,2.681977929518374,0.0,3.781818703941026,2.884121440792512,3.0789679043394225,2.6866711621121975,2.642099366900542,2.9812906631544185,3.2766127405436363,3.504161156625355,3.3230848900315233,0.0,1.0,0.0,1.0,0.0,1.0,2.827394987211347,2.7324187328797223,2.4481585071513767,2.6628082738478467,3.2511349004588364,3.2849971152305173,3.144945717418859,3.136904098150898,3.0669739830118377,2.973603947627049,3.0967551232709187,2.6950729402245095,2.527653106575028,3.6191917889827017,2.934859106338934,2.821119822723978,2.8753039531752833,2.9467217979260987,3.119848723709464,3.467904254003252,DDoS
19898.248732965098,35.0,43.0,1.2145539356659976,0.497928723545975,2.5221797541563205,-1.270981341414966,1.4971183983764695,0.8666722225461826,1.2628653973636592,1.246197109366002,1.0947799004358345,-0.2019899884297576,65568.4756215844,1758.947879294388,-1.1463613727763995,-0.3764704604752645,0.506492627317747,-1.8282940288663023,1.607032883821249,1.2662159102202402,1.5781807907283338,1.3700514508910675,0.5166780426670675,-1.379971073294155,-0.1749850765317687,0.5568506707961455,0.9519591206908956,-0.9849837802940604,0.0,0.8208079846005106,0.0275379566106587,-0.1989173616372531,-1.4386160114125155,0.6399012952392459,0.5304885116795006,0.4380693907153823,0.0127772470190078,0.336510005759114,1.0,0.0,1.0,0.0,1.0,1.0,0.0529075449474274,0.1932213027779722,0.2549276358219524,0.1595503310768748,0.7403523306444271,-1.7951237923176862,-0.4065926752661625,0.3438157947670018,0.2379619937351216,-0.237594135693139,0.1351418686755884,1.100039453454853,-0.6901199812453792,0.1703702542249355,-0.8076144768742232,1.365034273039951,-1.4022464472569924,1.2431406873141275,-0.0391340621752038,-1.6182570450020968,BENIGN
196176.59236246883,21.0,39.0,1.6752626028767676,0.3729694287002819,0.7454380828839469,0.9062672554415604,0.6993324050705699,0.6762120917624368,0.6406537000302126,-1.0206978800588118,0.5063058330706895,-0.6261007420607912,9053.830349079548,107.04640485718586,-0.5040618087108337,-1.931348611570191,0.5274328228679691,0.7514081062378443,1.0337206272717272,0.6889881206403319,-1.3074167695357188,-1.41302638988518,0.767672549625375,-0.5627989115148642,-0.6609872691275573,0.0847203857802589,-0.6940301709086376,0.7566114930985461,0.0,-1.893335496725324,-1.0696515279506706,-1.11041796294554,0.5546641042748924,0.2614666133763582,0.5089640555888204,1.0251309144602374,1.2709718957883156,1.42640270394488,1.0,0.0,0.0,1.0,0.0,0.0,1.2750342166094542,0.5755426263382974,0.9419556553219351,1.5980026185340803,-0.8803450861302877,-0.0399670344461981,1.0365377749464872,-0.843201533125081,0.2722320229064913,-0.2133641979976276,-0.5003164668242639,-0.5926828928242444,-0.6342277824304925,0.4403127330557612,-0.2079664378931558,-0.2923240392561707,-0.2674578392189455,-2.054666159432507,-0.9189934287104188,-0.4644538969785294,BENIGN
745.4639774218022,9011.0,6463.0,2.5697397157015165,3.0542053070340685,3.145224407841334,2.88659718877733,2.9029017634438317,2.682441478943872,2.593432354728895,2.9115516417519114,2.596156736271248,2.545219073530012,6553411.086444698,12087611.73819139,3.506803252457372,2.465025811848919,2.674620186101474,2.709564867361858,2.73741413354119,2.991755921156096,2.990044280507545,2.185923475316803,2.8468752124672956,2.382143607910016,2.594012108197956,2.3718227427908256,3.138326615974695,2.3999905826385817,1.0,2.8111137329343863,3.3523694915142572,2.823326132863073,2.8585840398084987,2.662228929180785,2.823455173288394,2.9151110523509853,3.4092798746961974,2.9751113361874286,1.0,0.0,1.0,1.0,1.0,0.0,3.0664441443884307,2.1286201899846,2.8007730903727572,2.8976361481231687,2.9860338818035617,2.793839194668493,3.068060793154726,3.1249324874087576,2.829049125637664,3.486678703941944,2.8208164266914943,3.0709701171824757,2.8757588472014266,2.465325864061785,2.3985534777743514,3.38810854540492,3.3043504439338154,2.4936601711386768,3.586875174873917,3.2395435958898275,DDoS
432.54043584806294,4990.0,5948.0,3.275349513392915,3.129108758824939,2.6179331504225725,2.5555608761337187,3.0758061663420806,2.4319330495392606,2.9683196354708903,3.0797079478229428,3.1437564985930337,2.626335397162663,3762298.824678989,11536226.960947463,2.4140683892764643,3.1414854458945514,2.932556594070058,2.8082500558346615,2.82471959955043,3.289353881198916,2.905970512739601,3.4757491843940116,3.4494036754023103,3.186659276963865,2.6936971780527905,2.9326363022944943,2.731659884469434,3.0573102049587706,1.0,3.2917839666406454,3.0143902668904605,2.7813193029897483,3.005680873557725,2.8388655434684686,2.5908084269000287,2.8468050198217982,3.433449065176635,3.252082686364044,0.0,1.0,0.0,0.0,0.0,0.0,3.348006455139239,3.2389370249104963,3.609181487958181,2.9369062776362957,3.664666128891918,2.842317321565284,2.9727533615608204,3.2228107332577465,3.640245696691552,2.810845354582254,3.227669340550724,2.8615826444398,2.968271909218585,2.0434533967202695,2.352921094253996,2.651135908179242,3.0994923299104435,2.905089468598587,3.08084090923519,3.1626820734371663,DDoS
118.07021230060316,2119.0,7946.0,3.094868885849918,2.6440115515277247,3.06148532348047,2.5609517178386025,2.961307266431445,2.4938552315135714,2.9904250796100995,2.788009667824726,2.8660329368403707,3.275737446811302,9548004.291402038,17945428.439826544,3.2075877029197892,3.290243347015985,3.111968597495641,3.217205916141242,2.9926317433411285,2.9971432867632357,3.3689221081211316,3.0266563377662337,3.261551084182038,2.6156626518405353,2.812256517989179,3.2169253855567574,2.5402449137003913,2.714157300074519,1.0,3.06548349354379,3.3315388018615435,3.4530473967469177,2.6092613098031983,3.351249017620892,2.7580521559266793,3.3231855438278,2.8144174428332405,2.907519569516673,1.0,1.0,0.0,0.0,0.0,1.0,3.026983267500439,2.957499128393107,3.1589812081852693,3.005181707286092,2.9520771493568643,3.491659181500447,3.13237773736098,2.9113732974469793,2.9996365744013165,3.338326953676921,2.712356574907043,2.977811353758798,2.945482025420856,3.08580559324457,2.935879303205891,2.987849510283982,3.0656874036015087,2.8736597748631314,3.2892874069723415,2.657576291497466,DDoS
493650.2827229871,37.0,23.0,1.0636674624461957,0.3494989396959724,0.5489621474435956,1.9302556206590833,0.0083269719635795,0.0336427423499549,1.5320369081293403,-0.0753342012984189,0.6362425371314244,0.4006745772607617,28392.695219797224,74.95184454547184,0.5772674115261406,0.3761816855527361,-0.1901783223772815,0.945034652080537,0.5739844353831892,-0.4056531022725947,-1.4430896902686396,-0.3082880628583863,-0.2160117528016061,0.7420904466313685,-1.3689820925638605,2.0223541620861756,0.1257500835559866,-1.4729248693876262,0.0,-2.432814231494925,0.7763153134561275,-0.8094674108588108,-1.8836375137823176,0.2547841739298098,1.4343734604737364,0.071774125847651,-0.4602545316583328,0.0135430609316007,1.0,1.0,1.0,0.0,1.0,1.0,1.0277824344211184,0.1989554673420109,0.020215773552335,0.0792158523548249,-0.154174905792514,0.138115011795291,-0.0158495544766642,-0.8225096899806775,0.5739497581505251,0.0194311090062795,0.6571244318934578,-0.2537723189784184,-0.9428181183310352,-1.3745691237912538,-0.8567459535193358,-0.2561945149400152,-0.1899293930291141,0.4936826639832892,0.2576139491820154,-0.5494552339023542,BENIGN
746.9021849766327,9475.0,9887.0,3.1650304839505545,3.2569812025155067,3.032826037503834,2.917500305909779,2.9955367050864834,2.972370734081652,3.648944953714655,2.9018528711063065,2.7932219009607566,2.704492849809318,1252597.7021849202,12685560.88731693,3.2193499405702464,3.4129925618302224,3.312165706989324,3.1816008108163123,2.712638404536377,3.9518705662245863,3.359102290613635,3.4592099341110085,2.861772313157141,3.490771611457363,3.5223871117973147,2.7314994949752123,2.818099784452802,3.128859234747766,1.0,3.26323808919501,3.4004888332074215,2.493414645703945,2.6738846102657066,3.4024494194488972,2.8664908345105067,3.049616178266801,2.9583964745714657,2.2509256434052207,1.0,0.0,0.0,1.0,0.0,1.0,3.1043378987287453,2.711151566614255,3.073361978862733,3.0662496546151794,3.0634183605372294,2.6547462353281803,3.066315532397294,2.83853949924653,2.57045522928021,3.0699955050574617,2.8614220158228165,2.981826915110058,2.6420521995035964,3.097198664251214,3.616162958584872,3.122887251220754,3.0627826593978775,2.929851454061701,2.747491448557706,2.702614379516452,DDoS
4301.314839980478,29.0,3.0,1.028577820925449,0.4317140084671899,0.6306559375709047,1.0901477319011,0.4866906115831606,-1.8861192355941832,0.0566052783416081,0.4263794959330755,0.4706486571908745,-0.3775020779387829,59536.617670111824,6742.108787145595,-0.6107937530381203,0.885152362748579,0.0170326299524814,-0.5725736569196791,0.0539282328093295,0.6950318765127619,0.5961009641769831,-0.2836257677639829,0.2669705720898263,0.9196046451146906,0.2030491393401551,-0.372133803012031,1.382878330702428,-1.0425061533705997,0.0,-1.1681469176197814,0.8875885699018612,0.282639970369881,0.3200775629022947,0.7657450652644209,2.149296258199677,0.1862306410676051,-0.7889901411716742,1.7463962794136418,1.0,1.0,1.0,0.0,1.0,1.0,0.7071487265157632,0.8194487824534031,0.1769208002048759,0.101489139603494,0.2424206511071605,-0.656061488385614,0.1004111568287798,0.4727016634292426,0.0997040772499219,-2.5246827407941423,-0.7103225174926893,0.3564534931749281,-1.1549551954700663,-0.436113027147564,-0.7001252862827123,0.8112950961874388,-0.3559034748798656,0.5231164518767424,1.891878756266383,-1.3604104649720212,BENIGN
