Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
358913.47009597317,49.0,2.0,1.5986462582824232,0.078833954048331,1.0804216979667591,0.1660936887552885,0.7906456664319381,-1.3273958635728809,1.3831182821207453,-0.9587773755419168,0.566288505463352,-1.3043650350285998,61242.17142816641,136.5231531200707,1.2282736087167063,-1.8568341219842937,-0.7949854234535748,-2.3411132674853112,1.2792934859818954,0.1180414027514665,-0.5597576367384838,1.0757344415181247,0.3554641115272843,-0.9924014672028932,0.2421003958856451,-0.5282038187457866,0.2794154003517174,0.7498409696705911,1.0,1.0585079520955658,-0.3796866110268796,0.0567040168829786,-1.532472900670938,0.1549839019117017,0.8936800329893851,1.4253972815732432,1.0299850070357723,0.8976814249497692,0.0,1.0,1.0,1.0,0.0,0.0,0.1893178524365929,1.0195103769731535,0.3436804349861479,0.7613923921068194,-1.0042580808353885,-0.2793354101792515,-0.2242629184754472,0.3743436348831957,0.2693411134718488,-1.4544007436432416,-0.817234086993083,-1.0479482896928651,0.1862496126113636,2.183243423010115,-0.5074736775411833,0.1724802769092292,0.0124660430131157,-1.6400235017833935,-0.9051721570857764,-1.9699696787596068,BENIGN
244944.67806226164,38.0,6.0,1.1328496780738189,0.2593565460896807,0.3478904558268821,-0.3699163360267846,0.7215051131333856,-1.2307929209326325,0.906018615735116,1.6087327800758868,1.2343981183633457,-0.6645784561639725,60729.96121542921,155.13706502727226,0.2275168524173004,1.318490199289184,-1.1808569348252351,0.1671185133218765,-0.1020408802888467,0.2104318464207923,0.7241917116122093,-1.472026446985165,-0.8218686316748308,1.1685184289960244,0.4975335504356424,-0.3007155012808019,-0.5412320744780968,1.8935468762793473,1.0,1.0079045180912072,-0.6479634234479789,-0.0050527578443395,-0.1072642405277274,1.743435714229228,0.3560116450207587,0.0101858529558718,-1.0759149480144228,0.0930856359739782,0.0,1.0,0.0,1.0,1.0,0.0,1.7669212328265946,1.0011317699508908,0.2548312249561786,1.0268692138176032,-1.987373462050756,-1.1014207133162826,-0.6680355832882344,1.205252496795877,0.2276377100012618,-0.1320914134626888,0.614731533114891,-0.7765994652395463,1.1144085084413171,-0.9569827635808816,1.301573163025925,-0.8709476141927205,0.6137955885472015,-0.4081221968634982,-0.830163556031938,0.4135976242891205,BENIGN
122201.57366070696,32.0,1.0,1.4344745903597038,0.7881909698766905,1.3872992669525013,-0.1984244266427887,1.7909649009382076,-0.2661432754172899,0.0696953562513863,-0.0336670107236292,0.8316026677162228,0.8398446746999221,51768.02775311302,261.8624001538973,1.8279606242198465,-0.1297807424234334,-0.7375260894773138,2.310551632743276,0.6767788906956523,-0.2652799624710353,1.042797566281916,0.7470880287520839,-0.1845158462903061,1.8497970005111497,-1.832962706994436,-0.1715068165666504,1.4905352236396594,-0.3063178554062108,0.0,-1.2212351280955616,0.7840147907594769,0.6245077592893253,1.0522825364859285,0.885079177153711,1.88158141408782,0.5030090052866217,-0.6579712895387809,-0.1582180491430826,1.0,0.0,1.0,0.0,1.0,0.0,0.8024765542014843,0.3221402024279113,0.1311953069113181,0.6678441532536787,-0.5891835419942327,1.7649844498800678,0.6339034575117719,0.6256576851121045,-0.0526927773860219,-0.873326421204392,-1.1301056182030107,0.8374678385954192,-0.310823497238531,0.021577020359925,0.3674330143387102,1.27248491842247,-0.090863611644573,0.5894346306147593,-0.367906940882823,1.025863763554863,BENIGN
64329.862495722824,35.0,14.0,0.7837006729761472,0.6641643090757748,1.618617761944778,0.5891548549321113,0.2721016052514733,-0.176071602276475,1.4649476517558029,1.6331486476226411,0.3864601950060624,-0.8506390256175148,52577.46999351903,544.0707192809544,-1.2265938700619148,-0.6144023995568322,-0.1802723509832652,-0.9731746540659962,0.7414940888037459,0.2062461945440547,-0.0618568955121364,0.9244566250412096,-0.2776401506919801,0.7206454746224525,-0.3744882889861784,-0.4840280233760619,0.264880013048478,0.1038018360258472,1.0,0.3904799973632648,-0.1102632781884204,-0.9360849766603307,-2.6842736112057466,1.5565144308152274,0.1162322591297357,1.007117963964444,0.8165560934331862,-1.3883925181626715,1.0,1.0,1.0,1.0,1.0,1.0,0.4922199664741003,0.0674340697624764,1.335299174653367,1.8413157494819048,1.5222500730619084,-0.4280499369208371,0.926466365550042,0.8807517057769103,0.6070815542514577,0.790825970977625,1.5196783551980095,-0.718753864886928,0.746142992194457,0.529171310948015,0.1472585306683537,1.6731095543094672,0.0034348335160815,-0.2193016811950348,-0.0746481936773633,0.6224692100670756,BENIGN
440981.1406407709,26.0,10.0,0.7510126969183404,0.6936753742850543,0.9256748293589152,0.5812392280381238,1.763553052342638,0.4095286162618006,0.7178543551852434,-0.698934237345258,0.3026283238694208,0.8531619371283826,68297.91658024056,58.95943616234053,0.211550428315089,1.5101108938734666,-0.0936925237590704,1.000476917597433,0.1150171380922379,0.1041426540666744,-0.5519307861747507,-0.0706178700794348,0.4152622673469955,1.0503057997587304,2.4742498882851716,-0.9714651247144528,0.7349320091286956,-0.3154563293840361,0.0,2.6432679251735274,1.5800773641885146,-0.5742757542115497,0.0379123338131533,1.3377767599352897,2.25449654433703,0.6917281907416757,0.0632305724450208,-0.80149243901278,1.0,1.0,0.0,0.0,0.0,0.0,0.126165875980682,1.1536044717108556,0.4110967037128872,0.4654343882289883,1.073381668230845,1.2196981038766397,-1.5401992566894396,-0.1574703856865759,-0.4277807747073937,0.4997316478481092,-0.390342709997185,-2.0172856614763863,1.5004657468184723,-0.1794254170428585,-2.0172656111743077,0.4909281093894501,1.8813253715966856,-1.538992072398612,-1.5945754019034135,-1.024278743972291,BENIGN
469392.8079669953,38.0,13.0,0.3016323870448673,0.8243103940231188,0.1257317874080636,-0.2512743073278016,0.7773610373127144,-0.5398385966920507,0.7165886536733417,0.062495380573675,0.6658965920661448,-0.7605587536437481,11883.97829411895,80.95564854311836,-0.4091879290290587,0.4172329432471827,0.5328401186423289,-0.4715176159322632,0.5715672565474568,-0.7694079764220648,0.010694962172556,-0.416676931063603,1.994045984850979,0.8785160482724707,-0.4882391517517448,0.5841576511050268,-1.0414593581739486,-0.2152863947363669,1.0,1.7263155319498855,0.1896100586530543,0.3806466051157153,-0.991481808978412,0.3511504667397907,0.9175797549904484,0.6741952209669638,-0.2776946692988113,-0.3736436283441814,0.0,0.0,0.0,0.0,0.0,1.0,0.5896062348124251,0.1471118336637976,0.1641889582819939,0.7266579135389426,-1.4765228230411491,-1.4364934163955434,-1.3061434677702717,-2.0949709882963865,-0.4704794307609103,-1.6258592087890078,0.0562334369361125,0.6345910653280166,0.8512912771078008,-0.908416965774694,-0.2004885548684498,0.5421423743635521,0.2431245985874248,-0.2940093903577478,-0.4093260861989289,1.9971475727866097,BENIGN
223388.51424116368,16.0,27.0,1.0658499400242645,0.1621019038474134,0.4267130332426889,-1.8677886390765703,0.4819994665321949,0.0521856073794676,0.7622815750306162,-1.6228336377451047,0.7439489945172091,-1.0242710857148936,34147.747012026535,71.62409105101062,-1.5194803370250962,0.8563933003905752,-0.1461123083636215,-0.8520723901482736,0.6198506413388256,-1.5161927210293338,-0.718164625649317,0.4343410750217201,-0.3283368496272644,-1.3568743689271872,-0.6126343933968367,-0.3581192247661074,0.3471192285560844,0.3784184048493234,1.0,0.3526199973694892,0.687522635422813,1.4062838366155597,0.5072931528847853,0.10257260520986,0.9210658701768952,1.1205875552468896,0.6486630968778183,-0.0951856478452816,0.0,1.0,1.0,0.0,1.0,1.0,0.7912445935050557,1.2745834748718978,0.2353679655177652,0.4577134936241598,-0.0348572719597146,-1.4645413142456116,1.7856585123340285,-0.0762579274819959,0.0379844445215187,-0.5826841415011704,-0.489036270655732,-0.1584513798434486,-0.4873480843431623,-2.298671640747688,0.9851002766137812,-0.0851046853929421,1.7328079817078872,1.8007269793950726,-0.0498049552706472,1.3685800727795638,BENIGN
204863.39052779996,48.0,30.0,0.3893398141126621,0.3735438378419055,1.381990573979005,0.8760164494772478,0.6459500532912202,0.3062259398149476,1.1557236775690347,-0.6922840590010839,0.1921917075133391,0.4218401633345153,10335.55496159783,234.3024663084532,-0.9857927704831544,2.156691082828885,-0.8502583511017953,-1.305845287590679,0.7463013018147737,-0.059202584311446,0.8828124773072111,1.8835054315281048,-1.0274214423350476,-0.0595955894289549,1.4728414517149453,-1.6147152023485534,-0.3054411305946773,1.1025630740144583,1.0,-0.7236843201097545,1.8239030037888648,1.0428296476920649,-1.513366047800198,1.148132887514189,0.0111221629824185,1.1641822591612825,2.478066441460641,0.4050613127936009,0.0,1.0,1.0,0.0,0.0,1.0,1.343760513188125,0.4770837955670958,0.3887439067855998,0.1442910993531908,0.221012927829541,-0.8279417535495074,0.5817948296535298,-0.8811095511894831,2.679729143421283,1.389026035772808,-0.5633073571851569,-0.7197174103081221,0.0956498285624331,1.8317414302403896,2.7068269040387376,0.823036019593708,0.215008079584273,0.960254403052635,0.3778237770349169,0.1190240041191402,BENIGN
265069.78725889465,2.0,42.0,1.090649839639645,1.1390732254879412,0.2921408726926173,1.1172287267729653,0.2815848992323433,-0.8698627377621384,1.1696525926631067,-0.1922340916545021,0.6020395897946481,-0.4299533400351352,41993.36212123735,7.545182516764038,0.1717930810659156,1.2949482486370183,-0.9383143198554847,-1.1108086018146863,-1.24468965691096,0.1234752954297997,0.8969695259469089,0.5548903490502788,-0.670209667529554,-1.349534204959054,0.9385189377328772,-1.537750144369529,-0.1436934044316416,0.7166031029643702,0.0,0.5665621831988323,-1.0155723727647838,-0.386308250293453,1.5534685319658683,0.7438832736983444,0.5088059735260078,0.4633195382897547,-1.4242199803283904,-1.744638431712972,0.0,0.0,0.0,0.0,1.0,1.0,0.8081649933431263,2.17436033910127,0.1935009359677239,1.2542592515566802,-1.201928580140953,1.031655465446042,-0.0872364446182067,-0.4907423902139179,-1.4753712633134464,0.0591758313756249,-0.1842430249673357,-1.0946357062219174,0.7179027743058816,0.4626615197852044,-0.2309041768630094,-1.0373205819044244,-0.2385697490171317,-0.6456594798478495,1.36789247589254,0.3097854773977183,BENIGN
101902.00948431142,19.0,39.0,0.0187858680402355,0.3252208702831328,0.3665218896383738,-1.421789130164505,0.5658690026499813,-0.5986535523760098,0.3905450986822451,-1.8357950360984845,0.6083539800389614,-0.1408564172851997,2735.5677267943843,186.4536158964464,0.1535947732642745,1.2022099061160043,0.7078030498048897,0.5724028814318765,2.0290820822070135,-0.0027755068035591,0.8997103095366533,0.1404812355537911,-1.3731195410630863,0.2394962048344522,0.2285349222824507,-1.1555089518979562,-1.2505858097401052,0.1637343428833591,1.0,1.1284509767168556,0.1206241780613166,-0.5766181025126701,0.8493676541185311,1.1913970903665232,0.8127953731811722,1.5040155485652729,0.0630041165622537,-0.6709881972854806,0.0,0.0,1.0,0.0,1.0,1.0,1.820248074618458,0.4176880309621658,1.4260070724382654,2.2412136742184465,-2.887415826257363,0.9850879496094558,-0.705000415205114,-1.912686099516245,-0.8006742182887682,0.7120832012963096,1.2212043489653426,0.1639508533527868,-1.8514165576169024,0.9381526592557208,-0.7380146795585572,2.383543279945872,-1.083078339524988,0.1953386187090292,-0.6644609546304482,0.9464707942829576,BENIGN
